origin,iso,h,y,mu,sigma,sq,crps,ls,pit
2003,NLD,3,3.53729585853395,2.837351030754504,1.9179638230274565,0.4899227619351986,0.5490078144524331,1.6367938412615284,0.6424225078764763
2003,PHL,3,5.31641682136939,3.820154990873678,1.4713222657479852,2.2387994653983783,0.9035130740409397,1.8221941323333943,0.8454114975756011
2003,SGP,3,9.00676607871758,5.8128747172610815,3.603915259061718,10.20094202878645,1.9029438355218529,2.5936595778879243,0.8122527168582936
2003,THA,3,4.96781089246107,4.097121930608114,4.113403159831664,0.7580992682925796,1.0345333326561739,2.3555915858879697,0.5838182189791026
2003,USA,3,2.78453963674239,3.2645496591102243,1.0636190488232378,0.23040962157356878,0.3335470175071231,1.0824511359589446,0.32588709736647403
2003,VNM,3,6.97795481056711,7.36721453309967,1.2345541499765473,0.15152313158612563,0.3370716690289579,1.1793566966029905,0.3762654669065555
2003,BGD,4,7.05859935449848,4.7134831438728995,0.32384369573244687,5.499570041338885,2.1624069707957445,26.011152047555097,0.9999999999997782
2003,CHN,4,14.1507710506103,9.302773859978364,1.1762765202852552,23.503076760375148,4.184363975267563,9.574580807501448,0.9999811774863517
2003,DEU,4,2.8891174138025,1.5791737120743854,1.1011783495970822,1.7159525016971555,0.8148910248108818,1.7228739333369216,0.8828949519181395
2003,FRA,4,2.53048188351066,2.3978096629095726,0.9261505528399797,0.017601918119223632,0.22400587490975932,0.8524805194422053,0.556954120632232
2003,GBR,4,2.93091133582351,3.3602898535136254,0.7521779171568523,0.1843659114537608,0.27099340690588114,0.7970892986096411,0.28405167551088334
2003,IDN,4,6.34502222667214,3.3736369203691505,4.8330645568186,8.829130638513309,1.8361411774013683,2.683410993584169,0.7306577717663694
2003,IND,4,7.66081506510766,6.046816220276242,1.8097000284268003,2.604992271117151,0.9619402338108927,1.9098066547333188,0.8137659785862934
2003,JPN,4,1.72837912865577,1.0542458150963694,1.277143722249463,0.454455724450577,0.43721428345588326,1.3028745687454357,0.7011963724563679
2003,KOR,4,5.8419633918717,6.42852136322701,3.932045191495852,0.3440502537604566,0.9537416977284606,2.2992246342335347,0.4407082618264916
2003,MYS,4,6.29878592740947,5.483587297672154,4.349919670942821,0.6645488059255978,1.0773241000769034,2.4066563120103694,0.5743286229558854
2003,NLD,4,3.88542348324803,3.103678400326581,1.637290510492082,0.6111253746718628,0.5287677403381725,1.5259665770429018,0.6834836481032882
2003,PHL,4,6.51929155018938,3.9100208753170627,1.498895967886747,6.80829345474864,1.8132112835521181,2.838851044422254,0.9591402446406564
2003,SGP,4,9.02151951268893,5.252496537049129,3.5966531535141866,14.205534190900691,2.2864146302205657,2.7480157335044604,0.8526634325852802
2003,THA,4,5.43515169050809,3.544554855080489,4.108670704422209,3.5743563941288605,1.301240780133451,2.437906196318398,0.6772950236301181
2003,USA,4,2.0038583039496,3.334932141426092,1.0804017520373188,1.771757560814395,0.835000198678951,1.7552050259465057,0.10897127838423876
2003,VNM,4,7.12950448605439,7.182627371672694,1.1686379903803796,0.00282204097641533,0.27406803331083823,1.0758106667695357,0.4818714872397313
2003,BGD,5,6.01378975738535,4.803699889967594,0.49001643011086665,1.464317487227123,0.9357857088336481,3.2548085408255774,0.9932346788618012
2003,CHN,5,9.66877608164454,8.960903753507075,0.8726575062804846,0.5010832329427534,0.4212293602602413,1.111723627049849,0.7913655594586536
2003,DEU,5,0.887902330743628,1.47716158436106,1.2195785229059517,0.34722646797377293,0.3964331889708655,1.2341687003757857,0.3144888275227882
2003,FRA,5,0.380171435849121,2.4095644221990202,1.0999161305627896,4.118435893046162,1.4368468850521752,2.716265020819461,0.032515613512247195
2003,GBR,5,-0.0494116727402769,3.217193980591075,0.9400766277873414,10.670712494376348,2.736345709830489,6.894363396281097,0.00025558942102150674
2003,IDN,5,6.01370360009123,2.9153953256405734,4.806920240721381,9.599514163529403,1.8935713541304704,2.696718531261084,0.7403911053040161
2003,IND,5,3.08669805950082,5.997012137081208,1.9410578645328296,8.469928030162587,1.9291319761177974,2.7061883386749983,0.06689216556222397
2003,JPN,5,-1.16662209355141,1.0705593998584324,1.337932355604647,5.004981034455493,1.5346939207821417,2.60805413861188,0.04725047496425813
2003,KOR,5,3.00440451679569,6.11156291075273,4.081604511919773,9.654433285137694,1.8544286595057746,2.6151863815098157,0.2232511756943737
2003,MYS,5,4.83176988913097,5.103995353672015,4.309406627680553,0.07410670354458745,1.0139448136296596,2.381733982533938,0.47481554389133457
2003,NLD,5,2.11674514240192,3.123122730810111,1.8986044262513433,1.0127958504502865,0.6516608033530096,1.700540367422907,0.29803455834299897
2003,PHL,5,4.34448730509183,3.8661023790174363,1.4692033151475286,0.22885213749520317,0.40494387662409664,1.3566692364254032,0.6276396682331171
2003,SGP,5,1.86348345462035,4.702121950724115,3.476574574879444,8.057868511562248,1.6889712577619485,2.4983257560852423,0.20710584917676494
2003,THA,5,1.72569884866334,3.076629710543255,3.9314243447380166,1.8250141935796098,1.1021469270075008,2.3469789703835144,0.36556462243306675
2003,USA,5,0.113587247501258,3.2924946184462285,1.315680259077422,10.105452073048264,2.4434315467954804,4.1122314729414775,0.007842364980681202
2003,VNM,5,5.66177120891362,7.024938249098779,1.1433848339937227,1.858224379447167,0.8484351223868833,1.7636266196434927,0.11658736406439757
2004,BGD,1,6.53594493875502,4.733391894473865,0.5555210458834821,3.2491974774472605,1.4893080087427417,5.595443658172634,0.9994123281828919
2004,CHN,1,11.4535130030645,10.583205210130455,1.251846956261266,0.7574356544417301,0.5246602928643382,1.3852232901208845,0.7565409674764221
2004,DEU,1,0.885485292551564,1.320073548206389,1.1964368654287763,0.1888669519531035,0.3418940633775001,1.1642563818376188,0.3582145126974037
2004,FRA,1,1.88856584109286,1.9430289500111957,1.1709883518536366,0.002966230233050488,0.2746644746876623,1.0778682781449926,0.48145173196265456
2004,GBR,1,2.7906547174688,2.6631903261535155,1.0295974995837158,0.016247171053375954,0.24689909272931126,0.9557697285270653,0.5492632690194602
2004,IDN,1,5.69257130383384,4.2357157397400895,4.192216860028454,2.1224281346309195,1.1796674464094716,2.4125513263799427,0.6358975343332347
2004,IND,1,7.92343062131789,5.978990169680687,1.9987466160046898,3.7808486699630914,1.1674136392684908,2.084657823263938,0.8346810728505761
2004,JPN,1,1.8482813374834,0.978264652497998,1.2723936035125074,0.7569290321529881,0.5258455856340634,1.3936048538350736,0.7529378354421348
2004,KOR,1,4.35823667337156,6.636769016727608,3.635982181247993,5.191709639719603,1.4014139728408967,2.406170522313113,0.26544036587220765
2004,MYS,1,5.33213916141486,6.6843418866807545,3.9996305077816086,1.8284522102165124,1.1153546391915539,2.362290206267666,0.36765073087143807
2004,NLD,1,2.03401576512488,2.47602349639152,1.633063309757477,0.1953708344994822,0.42907673743977703,1.4460249999228818,0.39332560893793544
2004,PHL,1,4.94250511877678,3.6103834898568814,2.0500306412797324,1.7745480342362043,0.8127574250856445,1.8479170075585927,0.7420911369083636
2004,SGP,1,7.36632239250758,6.6364670838030335,3.945815094011573,0.5326887716442082,0.9758217221741232,2.308700932186748,0.5733735073394526
2004,THA,1,4.18763842884337,5.0394648082161115,3.4461089820765514,0.7256081805952732,0.888914015046263,2.186734503622738,0.40238253451122197
2004,USA,1,3.48354993710312,3.0735318881650797,1.2485524270770898,0.1681148004549572,0.3450195281153611,1.19484490755113,0.6286933900043595
2004,VNM,1,7.54724772895918,7.555894367440974,0.8650016778938577,7.476435703484527e-05,0.202181028778462,0.773964661866463,0.4960122016918345
2004,BGD,2,6.67190498576788,4.828460106195838,0.5093948368838148,3.3982890240203827,1.5560865109899407,6.792596189455518,0.9998520664405817
2004,CHN,2,12.6752842281595,10.179593174870982,1.355107070501185,6.22847383346435,1.7659650243423666,2.9187353488227687,0.9672399573998094
2004,DEU,2,3.86668241523209,1.2942677222125911,1.1576693905531814,6.617317352862603,1.9298941879744644,3.5341300771315685,0.9868604867577636
2004,FRA,2,2.71406448755236,2.068877146741727,1.0982640077883923,0.4162667047422959,0.40366380706818367,1.1852245415594935,0.7215529529956539
2004,GBR,2,2.18982132415704,3.1167915892378946,0.9518646284848552,0.8592738723440696,0.5566064116307274,1.343794818140437,0.16506632093743218
2004,IDN,2,5.50095178520348,3.987735862032411,4.301496369063184,2.2898224301384698,1.2154443353522908,2.439778978119385,0.6375014681786446
2004,IND,2,8.06073257305057,6.0947542991511865,1.798501201300991,3.8650705734444006,1.2014829685140402,2.1033482419385647,0.8628295202861516
2004,JPN,2,1.54630843078741,0.9548214569430562,1.1947491174049165,0.34985684022755126,0.393699796458676,1.2194229530565768,0.6897253921289495
2004,KOR,2,5.24500550580342,6.273548104127852,3.495983805382378,1.057899876567973,0.9368522187397627,2.2138322120710314,0.38429989978504225
2004,MYS,2,5.5848470671515,6.162157117007746,3.881747705548395,0.33328689366502123,0.9413351320780057,2.2862834775553784,0.4408856092337093
2004,NLD,2,3.53729585853395,2.6553762719151064,1.7518708719218787,0.777782157261952,0.5828748661630268,1.6063365852544156,0.6926640394138952
2004,PHL,2,5.31641682136939,3.704363682417578,1.8820567246420785,2.5987153228043893,0.959320264043202,1.9181324037008465,0.8041498737193846
2004,SGP,2,9.00676607871758,6.038069494119028,3.893118271536241,8.813159411407113,1.7715754572009548,2.5688900856238295,0.7771340356274912
2004,THA,2,4.96781089246107,4.520723769160488,3.725264204075101,0.1998868958211906,0.8919559649046448,2.241278095077493,0.5477643182939445
2004,USA,2,2.78453963674239,3.2869865915499634,1.1916132772641752,0.2524529423954037,0.3617628832352614,1.1831421167708878,0.33663926724695126
2004,VNM,2,6.97795481056711,7.422036715041507,1.1235560251866745,0.19720873788160775,0.33169498444114887,1.1135472209950321,0.3463303848065374
2004,BGD,3,7.05859935449848,4.812944120889033,0.5382171575147376,5.042967428237502,1.9420022532245285,9.00389048021525,0.999984929355083
2004,CHN,3,14.1507710506103,9.915754243511145,1.2021645805457608,17.935367356412325,3.5568964457045533,7.308214283167968,0.999786514323299
2004,DEU,3,2.8891174138025,1.2961723641395682,1.1639839293643575,2.5374739312456405,1.027691494653627,2.0072220494145485,0.9144266286997862
2004,FRA,3,2.53048188351066,2.1872481205938477,1.09709150392043,0.11780941600603466,0.2988785130964244,1.060541162074729,0.6228056945692477
2004,GBR,3,2.93091133582351,3.33904347259643,0.8872117452194496,0.16657184106682968,0.2809439603125431,0.9050745680781599,0.3227521501632318
2004,IDN,3,6.34502222667214,3.836722561279681,4.3090262399706125,6.291567211407922,1.5735825755175414,2.5490727790700287,0.7197515481137501
2004,IND,3,7.66081506510766,6.204843643062392,1.8087892910061807,2.11985278181252,0.8665552734695685,1.8355624902618044,0.789573576845731
2004,JPN,3,1.72837912865577,1.0378382769676928,1.2688810993153214,0.4768466678500949,0.4428605794630476,1.3051575993406275,0.7068523464076838
2004,KOR,3,5.8419633918717,6.401839004154214,3.568858708037115,0.3134607012287194,0.8689926447842546,2.203489750311666,0.43767047767651535
2004,MYS,3,6.29878592740947,6.102769219207699,3.7579531353981337,0.03842254989425797,0.8822927651538105,2.2441733222874616,0.5207995960810738
2004,NLD,3,3.88542348324803,2.819129737426645,1.7111859429487237,1.1369823523778004,0.6567138833276576,1.6502715875504377,0.733400921789706
2004,PHL,3,6.51929155018938,4.038912105382481,1.7818072884593186,6.15228219022058,1.6080758858803161,2.4654797276036464,0.9180476125064151
2004,SGP,3,9.02151951268893,6.308227132965832,3.845497552889556,7.361955537863429,1.632247213672504,2.5147605695167714,0.7597742024225949
2004,THA,3,5.43515169050809,4.305400196331375,3.727534914211781,1.2763384385945207,1.0066711418962588,2.2806152410300706,0.6190865961950224
2004,USA,3,2.0038583039496,3.3575579206227135,1.0272972059669883,1.8325026521809349,0.864179539864813,1.814075054026028,0.09379714312862386
2004,VNM,3,7.12950448605439,7.393930979531083,1.1095591137624439,0.0699213704523794,0.28432032553469977,1.0512987053726186,0.40581772541081257
2004,BGD,4,6.01378975738535,4.769266710315315,0.36715168231273637,1.5488376146884846,1.0374461313817425,5.661889712359599,0.9996501159859665
2004,CHN,4,9.66877608164454,9.415088882652004,1.0759445679544608,0.06435719493267833,0.275195477531566,1.0199337977213327,0.5931986623866908
2004,DEU,4,0.887902330743628,1.5269500347111968,0.9755070241039892,0.4083819679462215,0.38925664586919384,1.1087139542051525,0.2562039786055472
2004,FRA,4,0.380171435849121,2.41375832781461,0.8656876653719222,4.135475647173858,1.5506597874303303,3.53384283169881,0.009409426028626535
2004,GBR,4,-0.0494116727402769,3.3365285726356335,0.778941374997112,11.46459134525628,2.9464718991671486,10.11666552771937,6.905373106693227e-06
2004,IDN,4,6.01370360009123,3.549334487691291,4.325044440212287,6.0731151221508615,1.5562478518849192,2.5456915396400004,0.7155900906239806
2004,IND,4,3.08669805950082,6.242295618178228,1.7678009372324257,9.957795952330818,2.210627269282927,3.0818609946959232,0.03712731477233038
2004,JPN,4,-1.16662209355141,1.1644774591792646,1.2335026732139125,5.434025124741151,1.6631708795260467,2.914508518927927,0.02939093586589492
2004,KOR,4,3.00440451679569,6.28967344935402,3.4838498592839224,10.792991959232952,1.966037064090691,2.6117005950286933,0.17284056045615592
2004,MYS,4,4.83176988913097,5.6153533231479535,3.8927145075223604,0.6140029980658481,0.9724219015680665,2.29830507528021,0.4202340094928778
2004,NLD,4,2.11674514240192,2.9837053510268556,1.4797122723623235,0.751620003338992,0.5428402805027788,1.482424324806404,0.27897208800557566
2004,PHL,4,4.34448730509183,4.1143148899959145,1.7566515543209686,0.05297934067108641,0.42253527112053,1.4909323124652571,0.5521238434568201
2004,SGP,4,1.86348345462035,5.605263515717614,3.8806258539980822,14.000918025625047,2.244277339497568,2.739795826058379,0.16746762589107028
2004,THA,4,1.72569884866334,3.872916736639399,3.7691685020827266,4.610544658444367,1.356050845203564,2.4080602991063658,0.2844475608875198
2004,USA,4,0.113587247501258,3.3903428041311026,0.9942208884925821,10.737126977904563,2.7160836204656147,6.344299275911681,0.0004907051475219095
2004,VNM,4,5.66177120891362,7.226687974786134,1.0468586225290633,2.448964484108889,1.0363714189116808,2.0820494650537755,0.06747428419284937
2004,BGD,5,5.04512479919337,4.842345612158945,0.48407747041770655,0.041119398694342266,0.14652718450505442,0.281166067164474,0.6623547382303148
2004,CHN,5,9.40610014336416,9.069480336743247,0.7986494645831461,0.11331289420950083,0.2424192549415375,0.7829307359647533,0.6632999928991583
2004,DEU,5,-5.54455451920674,1.4387064760817763,1.1126482081458802,48.76593412831796,6.355516466158234,20.721353622717857,1.734154890579152e-10
2004,FRA,5,-2.82455153714783,2.4260356612664196,1.0479516418816277,27.5686659281516,4.659343904008568,13.517496773202993,2.716789811485839e-07
2004,GBR,5,-4.58740819226323,3.182804534517944,0.9087483317117817,60.37620581943214,7.257506383962986,37.37840130536666,6.1301523128218185e-18
2004,IDN,5,4.62887118256153,3.139286603323034,4.297465419173122,2.218862218705126,1.2082396976281178,2.4370364242732996,0.6355613385684529
2004,IND,5,7.8618888330338,6.179393455259109,1.8702357659294766,2.8307906962332,1.0032515950068612,1.9496581615787694,0.8158378736743042
2004,JPN,5,-5.9359411383964,1.1877382013568738,1.2708733832818861,50.746807335627636,6.4066658193489605,16.86856966881546,1.0392236348257673e-08
2004,KOR,5,0.81986175641795,6.036038770851932,3.5931837631090056,27.208502645909412,3.4238576147818773,3.2516742959506777,0.07329437205987185
2004,MYS,5,-1.51352871598714,5.236499483082244,3.854669334100596,45.562880688231864,4.699604530634851,3.8014523934278026,0.03996173554221611
2004,NLD,5,-3.66528147002826,2.9977193493733325,1.727681250580949,44.39557991934629,5.688307232786211,8.902456999668761,5.748409392457316e-05
2004,PHL,5,1.44832306275669,4.074669520196953,1.7172940379078139,6.8976957145090205,1.7515777502594023,2.6291465745527787,0.06308864681055398
2004,SGP,5,0.127953382778088,5.0429085627142936,3.856279143642802,24.156784420781737,3.1098661717594887,3.0808585343492956,0.10123728549896543
2004,THA,5,-0.690618232300579,3.4611533919222275,3.64319467871106,17.237207619701685,2.55839227430823,2.8611394926018514,0.1272272381313641
2004,USA,5,-2.5765002366652,3.340482024643706,1.2157238362663825,35.01067908064425,5.231083799384727,12.958340267925957,5.663970559517104e-07
2004,VNM,5,5.39789754014181,7.058352200418394,1.0244073913042266,2.7571096788342264,1.1278164983017311,2.2566997093396357,0.052520305643191316
